X,Y
0.6816816816816816,2.4611932489564046
0.6846846846846847,2.4415550672160116
0.6876876876876877,2.407307332694443
0.6906906906906907,2.3587007015684063
0.6936936936936937,2.296045679173316
0.6966966966966966,2.2197113178726617
0.6996996996996997,2.130123680610096
0.7027027027027027,2.0277640762925975
0.7057057057057057,1.9131670740609716
0.7087087087087087,1.7869183043838968
0.7117117117117117,1.6496520557601213
0.7147147147147147,1.5020486766266548
0.7177177177177178,1.344831792846207
0.7207207207207207,1.178765351880879
0.7237237237237237,1.0046505054489736
0.7267267267267267,0.8233223431046564
0.7297297297297297,0.6356464897733846
0.7327327327327328,0.4425155808177692
0.7357357357357357,0.24484562869580628
0.7387387387387387,0.0435722957051452
0.7417417417417418,-0.16035291231899507
0.7447447447447447,-0.36596651617000725
0.7477477477477478,-0.5722969818633717
0.7507507507507507,-0.7783686720276096
0.7537537537537538,-0.9832058143322473
0.7567567567567568,-1.1858364711238818
0.7597597597597597,-1.3852964944365387
0.7627627627627628,-1.580633450600118
0.7657657657657657,-1.7709104987912632
0.7687687687687688,-1.9552102080539717
0.7717717717717718,-2.132638297561402
0.7747747747747747,-2.302327285195341
0.7777777777777778,-2.4634400298842793
0.7807807807807807,-2.6151731535628406
0.7837837837837838,-2.7567603290941425
0.7867867867867868,-2.887475421029182
0.7897897897897898,-3.006635466662561
0.7927927927927928,-3.1136034854784005
0.7957957957957957,-3.207791105762866
0.7987987987987988,-3.2886609978865113
0.8018018018018018,-3.355729104528169
0.8048048048048048,-3.4085666589196384
0.8078078078078078,-3.4468019830332985
0.8108108108108109,-3.4701220585096024
0.8138138138138138,-3.4782738640252457
0.8168168168168168,-3.4710654737315307
0.8198198198198198,-3.4483669123424767
0.8228228228228228,-3.4101107634200707
0.8258258258258259,-3.3562925283855045
0.8288288288288288,-3.286970734776575
0.8318318318318318,-3.2022667932686923
0.8348348348348348,-3.1023646039762056
0.8378378378378378,-2.9875099135478043
0.8408408408408409,-2.8580094255611304
0.8438438438438438,-2.7142296677028646
0.8468468468468469,-2.55659562018798
0.8498498498498498,-2.3855891108217797
0.8528528528528528,-2.2017469830363936
0.8558558558558559,-2.00565904413683
0.8588588588588588,-1.797965801865785
0.8618618618618619,-1.5793559982389944
0.8648648648648649,-1.350563950409302
0.8678678678678678,-1.1123667090854545
0.8708708708708709,-0.8655810457579967
0.8738738738738738,-0.611060280665739
0.8768768768768769,-0.34969096407011113
0.8798798798798799,-0.08238942398911564
0.8828828828828829,0.18990180592604822
0.8858858858858859,0.46621766421125355
0.8888888888888888,0.7455743305247118
0.8918918918918919,1.0269730707526912
0.8948948948948949,1.309404143036994
0.8978978978978979,1.591850749232681
0.9009009009009009,1.873293016122821
0.9039039039039038,2.1527119905973664
0.9069069069069069,2.429093632947757
0.9099099099099099,2.701432792434087
0.9129129129129129,2.9687371493519574
0.9159159159159159,3.23003110795809
0.9189189189189189,3.4843596248076896
0.9219219219219219,3.730791957312775
0.924924924924925,3.968425317646278
0.9279279279279279,4.196388417492347
0.9309309309309309,4.413844889575598
0.933933933933934,4.619996572391163
0.9369369369369369,4.81408664509999
0.93993993993994,4.9954026001483065
0.9429429429429429,5.163279041813867
0.9459459459459459,5.317100299573124
0.948948948948949,5.45630284591761
0.9519519519519519,5.5803775090245935
0.954954954954955,5.688871471501288
0.9579579579579579,5.781390047270889
0.960960960960961,5.857598229549913
0.963963963963964,5.917222003774591
0.9669669669669669,5.960049420267783
0.96996996996997,5.985931422391375
0.9729729729729729,5.9947824269001035
0.975975975975976,5.986580654196672
0.978978978978979,5.961368207180872
0.9819819819819819,5.919250898383759
0.984984984984985,5.860397826077248
0.9879879879879879,5.785040701046258
0.990990990990991,5.693472926700437
0.993993993993994,5.586048436181884
0.996996996996997,5.463180291089993
1.0,5.325339047390988
1.003003003003003,5.173050895004179
1.006006006006006,5.006895578455072
1.009009009009009,4.827504106854906
1.012012012012012,4.635556262302302
1.015015015015015,4.431777916602991
1.018018018018018,4.216938166963951
1.021021021021021,3.991846302037169
1.024024024024024,3.757348610361336
1.027027027027027,3.5143250438746447
1.03003003003003,3.2636857497476317
1.033033033033033,3.006367484306409
1.0360360360360361,2.743329923284698
1.039039039039039,2.4755518830538397
1.042042042042042,2.20402746783268
1.045045045045045,1.929762158172502
1.048048048048048,1.6537688562438055
1.0510510510510511,1.3770639036233452
1.054054054054054,1.1006630873870193
1.057057057057057,0.8255776503600395
1.06006006006006,0.5528103213583702
1.063063063063063,0.2833513811741717
1.0660660660660661,0.018174779915345107
1.069069069069069,-0.2417656788961675
1.072072072072072,-0.49554007232914166
1.075075075075075,-0.7422459953391529
1.078078078078078,-0.9810120869302461
1.0810810810810811,-1.211001431198682
1.084084084084084,-1.4314148197738694
1.087087087087087,-1.6414938627239752
1.09009009009009,-1.8405239355962675
1.093093093093093,-2.0278369509155194
1.0960960960960962,-2.2028139431619858
1.0990990990990992,-2.3648874569931113
1.102102102102102,-2.5135437292560434
1.105105105105105,-2.6483246561590184
1.1081081081081081,-2.7688295378240353
1.1111111111111112,-2.8747165933296617
1.1141141141141142,-2.9657042402655964
1.117117117117117,-3.041572133757707
1.12012012012012,-3.1021619608791924
1.1231231231231231,-3.147377987336638
1.1261261261261262,-3.177187354305363
1.1291291291291292,-3.1916201242822035
1.132132132132132,-3.1907690758224283
1.135135135135135,-3.174789248026275
1.1381381381381381,-3.1438972366361373
1.1411411411411412,-3.098370244593292
1.1441441441441442,-3.0385448908798915
1.147147147147147,-2.964815782433125
1.15015015015015,-2.8776338548610205
1.1531531531531531,-2.777504488608812
1.1561561561561562,-2.6649854081177713
1.1591591591591592,-2.5406843723816106
1.162162162162162,-2.4052566661352377
1.165165165165165,-2.2594024017031393
1.1681681681681682,-2.103863642288238
1.1711711711711712,-1.9394213581916033
1.1741741741741742,-1.7668922281180333
1.177177177177177,-1.5871252983385307
1.1801801801801801,-1.4009985130458629
1.1831831831831832,-1.2094151297516749
1.1861861861861862,-1.0133000340303557
1.1891891891891893,-0.8135959683154305
1.192192192192192,-0.611259689795882
1.1951951951951951,-0.40725807274109693
1.1981981981981982,-0.20256417080497902
1.2012012012012012,0.0018467449824922655
1.2042042042042043,0.20500115673019315
1.207207207207207,0.4059312628686784
1.2102102102102101,0.6036789181908578
1.2132132132132132,0.7972995350330395
1.2162162162162162,0.9858659300338626
1.2192192192192193,1.1684721011248553
1.2222222222222223,1.3442369196841812
1.2252252252252251,1.5123077231231559
1.2282282282282282,1.6718637935707887
1.2312312312312312,1.8221197087751442
1.2342342342342343,1.962328551848978
1.2372372372372373,2.09178496704837
1.2402402402402402,2.209828049385844
1.2432432432432432,2.315844056540928
1.2462462462462462,2.409268932237511
1.2492492492492493,2.4895906310082667
1.2522522522522523,2.5563512350558906
1.2552552552552552,2.609148854748736
1.2582582582582582,2.647639305148797
1.2612612612612613,2.671537551861486
1.2642642642642643,2.680618920414198
1.2672672672672673,2.674720064311745
1.2702702702702702,2.653739687876751
1.2732732732732732,2.61763902095894
1.2762762762762763,2.5664420435844857
1.2792792792792793,2.5002354596115763
1.2822822822822824,2.4191684194571565
1.2852852852852852,2.323451992958229
1.2882882882882882,2.213358394425434
1.2912912912912913,2.089219962932848
1.2942942942942943,1.9514279018617748
1.2972972972972974,1.8004307826746273
1.3003003003003002,1.6367328188333348
1.3033033033033032,1.460891916691256
1.3063063063063063,1.273517511075897
1.3093093093093093,1.0752681941359732
1.3123123123123124,0.8668491468502135
1.3153153153153152,0.6490093833801784
1.3183183183183182,0.4225388191951416
1.3213213213213213,0.18826517459844205
1.3243243243243243,-0.05294927405951233
1.3273273273273274,-0.3002110825899871
1.3303303303303302,-0.5525991531488279
1.3333333333333333,-0.8091683604447397
1.3363363363363363,-1.0689532755764617
1.3393393393393394,-1.3309719727143543
1.3423423423423424,-1.5942299035099692
1.3453453453453452,-1.8577238238478233
1.3483483483483483,-2.1204457573434787
1.3513513513513513,-2.3813869798449034
1.3543543543543544,-2.639542009109716
1.3573573573573574,-2.89391258380848
1.3603603603603605,-3.143511616045554
1.3633633633633633,-3.3873671016934024
1.3663663663663663,-3.624525973002033
1.3693693693693694,-3.8540578781739865
1.3723723723723724,-4.075058872884005
1.3753753753753755,-4.286655009071628
1.3783783783783783,-4.488005806741512
1.3813813813813813,-4.678307594970892
1.3843843843843844,-4.8567967088412685
1.3873873873873874,-5.022752529584006
1.3903903903903905,-5.1755003558504935
1.3933933933933933,-5.314414094688454
1.3963963963963963,-5.43891876152083
1.3993993993993994,-5.548492779182164
1.4024024024024024,-5.6426700668646514
1.4054054054054055,-5.7210419106602775
1.4084084084084083,-5.783258608252118
1.4114114114114114,-5.829030881204898
1.4144144144144144,-5.858131049227154
1.4174174174174174,-5.870393961722801
1.4204204204204205,-5.865717682913203
1.4234234234234233,-5.844063927789611
1.4264264264264264,-5.805458247144971
1.4294294294294294,-5.749989960930608
1.4324324324324325,-5.67781184018254
1.4354354354354355,-5.58913953876058
1.4384384384384383,-5.484250777136926
1.4414414414414414,-5.3634842814553085
1.4444444444444444,-5.227238482053911
1.4474474474474475,-5.075969976599911
1.4504504504504505,-4.910191763918711
1.4534534534534533,-4.730471255510949
1.4564564564564564,-4.537428072633484
1.4594594594594594,-4.331731637671742
1.4624624624624625,-4.114098569347688
1.4654654654654655,-3.88528989208634
1.4684684684684683,-3.6461080706019087
1.4714714714714714,-3.397393881457865
1.4744744744744744,-3.1400231340033082
1.4774774774774775,-2.874903253684658
1.4804804804804805,-2.6029697412791295
1.4834834834834836,-2.325182522087724
1.4864864864864864,-2.04252219956298
1.4894894894894894,-1.755986228224777
1.4924924924924925,-1.466585021038747
1.4954954954954955,-1.1753380066900687
1.4984984984984986,-0.8832696523852953
1.5015015015015014,-0.5914054679498838
1.5045045045045045,-0.3007680070635862
1.5075075075075075,-0.01237288148594895
1.5105105105105106,0.27277519592789556
1.5135135135135136,0.5536863237364053
1.5165165165165164,0.8293892644379626
1.5195195195195195,1.0989352217465305
1.5225225225225225,1.3614015276473852
1.5255255255255256,1.6158952246243534
1.5285285285285286,1.8615565288658953
1.5315315315315314,2.097562160732209
1.5345345345345345,2.323128529292953
1.5375375375375375,2.53751475832628
1.5405405405405406,2.7400255418004313
1.5435435435435436,2.9300138175373562
1.5465465465465464,3.1068832484814046
1.5495495495495495,3.270090501760809
1.5525525525525525,3.419147316534398
1.5555555555555556,3.5536223524557538
1.5585585585585586,3.6731428114594564
1.5615615615615615,3.7773958264754683
1.5645645645645645,3.8661296116047126
1.5675675675675675,3.9391543692369004
1.5705705705705706,3.9963429505588164
1.5735735735735736,4.037631266881107
1.5765765765765765,4.063018450202782
1.5795795795795795,4.072566762429438
1.5825825825825826,4.066401253660459
1.5855855855855856,4.0447091709581695
1.5885885885885886,4.007739120003621
1.5915915915915915,3.9557999830262847
1.5945945945945945,3.8892595973635813
1.5975975975975976,3.808543199957725
1.6006006006006006,3.7141316440277565
1.6036036036036037,3.6065593950602173
1.6066066066066067,3.486412314138698
1.6096096096096095,3.3543252374782595
1.6126126126126126,3.2109793618400673
1.6156156156156156,3.057099446273271
1.6186186186186187,2.8934508413609787
1.6216216216216217,2.7208363578326296
1.6246246246246245,2.540092987042825
1.6276276276276276,2.3520884864059624
1.6306306306306306,2.1577178434115547
1.6336336336336337,1.957899632327877
1.6366366366366367,1.7535722781274203
1.6396396396396395,1.5456902425361714
1.6426426426426426,1.335220147416968
1.6456456456456456,1.1231368509473636
1.6486486486486487,0.9104194922370257
1.6516516516516517,0.6980475201569116
1.6546546546546546,0.48699672221282764
1.6576576576576576,0.27823526929587006
1.6606606606606606,0.07271979207805956
1.6636636636636637,-0.12860849530480056
1.6666666666666667,-0.3248276088304918
1.6696696696696696,-0.5150385302246776
1.6726726726726726,-0.6983688497605272
1.6756756756756757,-0.8739763017014976
1.6786786786786787,-1.0410521782929474
1.6816816816816818,-1.1988246086919438
1.6846846846846846,-1.3465616897629376
1.6876876876876876,-1.4835744562560997
1.6906906906906907,-1.6092196785255064
1.6936936936936937,-1.7229024766304388
1.6966966966966968,-1.8240787403943524
1.6996996996996996,-1.9122573457683822
1.7027027027027026,-1.987002158657531
1.7057057057057057,-2.0479338182129534
1.7087087087087087,-2.094731292472715
1.7117117117117118,-2.127133200138516
1.7147147147147146,-2.1449388932075006
1.7177177177177176,-2.1480092961298047
1.7207207207207207,-2.136267498131796
1.7237237237237237,-2.109699096327354
1.7267267267267268,-2.068352288231589
1.7297297297297298,-2.012337713288828
1.7327327327327327,-1.9418280440257911
1.7357357357357357,-1.8570573284374592
1.7387387387387387,-1.7583200862034172
1.7417417417417418,-1.6459701623124126
1.7447447447447448,-1.5204193426384025
1.7477477477477477,-1.3821357369593583
1.7507507507507507,-1.231641935835577
1.7537537537537538,-1.06951294866481
1.7567567567567568,-0.8963739311026508
1.7597597597597598,-0.7128977108754802
1.7627627627627627,-0.5198021218156821
1.7657657657657657,-0.3178471567132273
1.7687687687687688,-0.10783195029870196
1.7717717717717718,0.10940839565011684
1.7747747747747749,0.3330061324572373
1.7777777777777777,0.5620643167530439
1.7807807807807807,0.7956603810090268
1.7837837837837838,1.0328498082037838
1.7867867867867868,1.272669896008514
1.7897897897897899,1.5141435955206626
1.7927927927927927,1.7562834092781419
1.7957957957957957,1.9980953330495959
1.7987987987987988,2.238582825719522
1.8018018018018018,2.476750791475812
1.8048048048048049,2.7116095584561197
1.8078078078078077,2.9421788380220635
1.8108108108108107,3.1674916489067733
1.8138138138138138,3.386598190619151
1.8168168168168168,3.5985696506888885
1.8198198198198199,3.8025019305978915
1.8228228228228227,3.9975192755663445
1.8258258258258258,4.182777793741739
1.8288288288288288,4.357468850778643
1.8318318318318318,4.520822326290575
1.834834834834835,4.672109719203576
1.8378378378378377,4.8106470896404145
1.8408408408408408,4.935797825613656
1.8438438438438438,5.046975223500004
1.8468468468468469,5.143644872009224
1.84984984984985,5.225326830139438
1.8528528528528527,5.291597590429643
1.8558558558558558,5.342091819672319
1.8588588588588588,5.376503870132832
1.8618618618618619,5.394589055233575
1.864864864864865,5.396164684596405
1.867867867867868,5.381110854292322
1.8708708708708708,5.349370989119857
1.8738738738738738,5.300952134718408
1.8768768768768769,5.2359249983163725
1.87987987987988,5.15442373791244
1.882882882882883,5.056645500687559
1.8858858858858858,4.942849712441335
1.8888888888888888,4.813357120835459
1.8918918918918919,4.668548596204899
1.894894894894895,4.5088636946604375
1.897897897897898,4.334798989150649
1.9009009009009008,4.146906175072843
1.9039039039039038,3.94578995791855
1.906906906906907,3.73210573130462
1.90990990990991,3.5065570545738165
1.912912912912913,3.2698929399451844
1.9159159159159158,3.0229049599505666
1.9189189189189189,2.766424186608066
1.921921921921922,2.501317974451685
1.924924924924925,2.2284866001556143
1.927927927927928,1.948859772062884
1.9309309309309308,1.663393023443688
1.9339339339339339,1.373064003770437
1.936936936936937,1.0788686827029803
1.93993993993994,0.781817481822348
1.942942942942943,0.4829313494392856
1.9459459459459458,0.1832377940300358
1.9489489489489489,-0.11623310798474251
1.951951951951952,-0.41445271429963737
1.954954954954955,-0.7103978127658958
1.957957957957958,-1.0030545955815116
1.9609609609609608,-1.291422595884602
1.9639639639639639,-1.5745185711532916
1.966966966966967,-1.8513803180278083
1.96996996996997,-2.1210704034427157
1.972972972972973,-2.382679797290062
1.9759759759759759,-2.6353313922255484
1.978978978978979,-2.87818339667913
1.981981981981982,-3.110432587633967
1.984984984984985,-3.331317410297272
1.987987987987988,-3.540120912392969
1.990990990990991,-3.7361735014648128
1.993993993993994,-3.918855514281708
1.996996996996997,-4.087599588183485
2.0,-4.241892824992666
2.003003003003003,-4.381278738942679
2.006006006006006,-4.505358980930412
2.009009009009009,-4.613794832290544
2.012012012012012,-4.706308462205082
2.015015015015015,-4.78268394380008
2.018018018018018,-4.842768024941565
2.021021021021021,-4.886470650716363
2.024024024024024,-4.913765235570968
2.027027027027027,-4.924688684076104
2.03003003003003,-4.9193411602833015
2.033033033033033,-4.897885606639037
2.036036036036036,-4.860547014416722
2.039039039039039,-4.807611448614423
2.042042042042042,-4.739424831241261
2.045045045045045,-4.656391487875769
2.048048048048048,-4.558972463319394
2.051051051051051,-4.4476836130862205
2.054054054054054,-4.3230934783597945
2.057057057057057,-4.18582095290817
2.06006006006006,-4.036532751275183
2.063063063063063,-3.87594068835392
2.066066066066066,-3.704798781198685
2.069069069069069,-3.5239001846367977
2.0720720720720722,-3.3340739729012654
2.075075075075075,-3.1361817801177585
2.078078078078078,-2.9311143130376456
2.081081081081081,-2.7197877499174967
2.084084084084084,-2.5031400398964827
2.0870870870870872,-2.2821271176168367
2.09009009009009,-2.057719048170238
2.093093093093093,-1.8308961177268765
2.096096096096096,-1.6026448854208994
2.099099099099099,-1.3739542122170545
2.1021021021021022,-1.1458112825746944
2.105105105105105,-0.9191976347531515
2.108108108108108,-0.6950852155656175
2.111111111111111,-0.4744324752922382
2.114114114114114,-0.25818051830048105
2.1171171171171173,-0.04724932469898735
2.12012012012012,0.1574659419316764
2.123123123123123,0.3550985260334163
2.126126126126126,0.5448135564918548
2.129129129129129,0.7258113941462354
2.1321321321321323,0.8973308370634292
2.135135135135135,1.0586521708171055
2.138138138138138,1.2091000516324297
2.141141141141141,1.3480462109206561
2.144144144144144,1.4749119704401445
2.1471471471471473,1.589170558074866
2.15015015015015,1.6903492150143276
2.153153153153153,1.7780310859506037
2.156156156156156,1.8518568847712826
2.159159159159159,1.911526329121292
2.1621621621621623,1.9567993381270026
2.165165165165165,1.9874969885183014
2.168168168168168,2.003502225346774
2.171171171171171,2.004760324474592
2.174174174174174,1.991279104997231
2.1771771771771773,1.96312889075837
2.18018018018018,1.9204422211143253
2.1831831831831834,1.8634133121033927
2.186186186186186,1.7922972701692719
2.189189189189189,1.7074090615725668
2.1921921921921923,1.609122241597097
2.195195195195195,1.4978674486141217
2.1981981981981984,1.3741306690031654
2.201201201201201,1.2384512798412455
2.204204204204204,1.0914198771560581
2.2072072072072073,0.9336758983935824
2.21021021021021,0.7659050485689161
2.2132132132132134,0.5888365403512283
2.2162162162162162,0.40324015907541555
2.219219219219219,0.2099231643686581
2.2222222222222223,0.009727040732585568
2.225225225225225,-0.1964758899776291
2.2282282282282284,-0.4077859806857811
2.2312312312312312,-0.6232798818494152
2.234234234234234,-0.8420142604086925
2.2372372372372373,-1.0630296001156578
2.24024024024024,-1.2853540681063063
2.2432432432432434,-1.5080074323142123
2.2462462462462462,-1.7300050141194772
2.249249249249249,-1.9503616604874907
2.2522522522522523,-2.1680957197721353
2.255255255255255,-2.382233005342772
2.2582582582582584,-2.591810731242695
2.2612612612612613,-2.795881404195154
2.264264264264264,-2.9935166564476376
2.2672672672672673,-3.183811004177387
2.27027027027027,-3.3658855164778827
2.2732732732732734,-3.5388913802996393
2.2762762762762763,-3.7020133471314516
2.279279279279279,-3.854473047677951
2.2822822822822824,-3.995532161313065
2.285285285285285,-4.124495427665407
2.2882882882882885,-4.240713488318951
2.2912912912912913,-4.34358554728604
2.294294294294294,-4.432561839630871
2.2972972972972974,-4.507145898382416
2.3003003003003,-4.566896610677508
2.3033033033033035,-4.611430054912406
2.3063063063063063,-4.64042111155045
2.309309309309309,-4.6536048411333395
2.3123123123123124,-4.65077762396814
2.315315315315315,-4.631798056909165
2.3183183183183185,-4.596587603619188
2.3213213213213213,-4.545130995673887
2.324324324324324,-4.477476382863544
2.3273273273273274,-4.393735232042839
2.33033033033033,-4.294081974878762
2.3333333333333335,-4.178753405844416
2.3363363363363363,-4.048047832799685
2.339339339339339,-3.9023239834821397
2.3423423423423424,-3.741999672202654
2.3453453453453452,-3.567550231992713
2.3483483483483485,-3.3795067183825247
2.3513513513513513,-3.1784538918978007
2.354354354354354,-2.965027987241021
