X,Y
0.3003003003003003,-1.9276687244324147
0.3033033033033033,-1.7900397853503813
0.3063063063063063,-1.6509543551803834
0.30930930930930933,-1.5109254270034749
0.3123123123123123,-1.3704636129233267
0.3153153153153153,-1.2300751643498313
0.3183183183183183,-1.090260016254885
0.3213213213213213,-0.9515098631135003
0.32432432432432434,-0.8143062741103206
0.32732732732732733,-0.6791188550284504
0.3303303303303303,-0.5464034640447759
0.3333333333333333,-0.4166004884348937
0.3363363363363363,-0.29013318894164297
0.33933933933933935,-0.16740611828557173
0.34234234234234234,-0.04880361999433336
0.34534534534534533,0.06531158659789504
0.3483483483483483,0.1745997296786863
0.35135135135135137,0.27874521148181985
0.35435435435435436,0.37745773326730325
0.35735735735735735,0.4704733144260034
0.36036036036036034,0.5575552018045906
0.36336336336336333,0.6384946657886077
0.3663663663663664,0.7131116801371016
0.36936936936936937,0.7812554830297036
0.37237237237237236,0.8428050172644133
0.37537537537537535,0.8976692480296766
0.3783783783783784,0.9457873571658282
0.3813813813813814,0.9871288133265024
0.3843843843843844,1.0216933179483603
0.38738738738738737,1.0495106274352957
0.39039039039039036,1.0706402524593854
0.3933933933933934,1.0851710357730435
0.3963963963963964,1.0932206104133524
0.3993993993993994,1.0949347406583292
0.4024024024024024,1.0904865485640152
0.40540540540540543,1.0800756293690665
0.4084084084084084,1.0639270594978318
0.4114114114114114,1.042290301322321
0.4144144144144144,1.015438009255998
0.4174174174174174,0.983664742146442
0.42042042042042044,0.9472855873081701
0.42342342342342343,0.9066347018894715
0.4264264264264264,0.8620637775970039
0.4294294294294294,0.8139404351074709
0.43243243243243246,0.7626465547758379
0.43543543543543545,0.7085765505033391
0.43843843843843844,0.652135593854549
0.44144144144144143,0.5937377957105332
0.4444444444444444,0.5338043529136594
0.44744744744744747,0.4727616674980847
0.45045045045045046,0.411039446208316
0.45345345345345345,0.3490687880852852
0.45645645645645644,0.28728026794575884
0.45945945945945943,0.22610202359548903
0.4624624624624625,0.16595785459990176
0.46546546546546547,0.10726534038823254
0.46846846846846846,0.05043398538774413
0.47147147147147145,-0.004136601225246728
0.4744744744744745,-0.05605848371112221
0.4774774774774775,-0.10495712861341766
0.4804804804804805,-0.1504730771890983
0.48348348348348347,-0.1922635545736202
0.48648648648648646,-0.23000400908678809
0.4894894894894895,-0.2633895753670761
0.4924924924924925,-0.29213645532896737
0.4954954954954955,-0.3159832112687897
0.4984984984984985,-0.3346919657983023
0.5015015015015015,-0.3480495036603899
0.5045045045045045,-0.35586827087607587
0.5075075075075075,-0.3579872670853994
0.5105105105105106,-0.35427282737441446
0.5135135135135135,-0.34461929032545413
0.5165165165165165,-0.3289495494855994
0.5195195195195195,-0.30721548591757974
0.5225225225225225,-0.27939827997594313
0.5255255255255256,-0.24550860093755955
0.5285285285285285,-0.205586673607274
0.5315315315315315,-0.15970222151495417
0.5345345345345345,-0.10795428681728625
0.5375375375375375,-0.05047092751431803
0.5405405405405406,0.012591206914668529
0.5435435435435435,0.08104741986138864
0.5465465465465466,0.15468562984628598
0.5495495495495496,0.23326714812942795
0.5525525525525525,0.31652756865466913
0.5555555555555556,0.404177766853306
0.5585585585585585,0.49590500339345245
0.5615615615615616,0.5913741285370477
0.5645645645645646,0.6902288823587397
0.5675675675675675,0.7920932856928
0.5705705705705706,0.8965731163057757
0.5735735735735735,1.0032574644464516
0.5765765765765766,1.11172036160171
0.5795795795795796,1.2215224759881163
0.5825825825825826,1.332212868036578
0.5855855855855856,1.4433307988811312
0.5885885885885885,1.5544075846447831
0.5915915915915916,1.6649684891260264
0.5945945945945946,1.774534647329086
0.5975975975975976,1.8826250121514618
0.6006006006006006,1.9887583164424796
0.6036036036036035,2.09245504257836
0.6066066066066066,2.1932393916622175
0.6096096096096096,2.2906412444514817
0.6126126126126126,2.384198106141369
0.6156156156156156,2.4734570271898573
0.6186186186186187,2.5579764924580806
0.6216216216216216,2.6373282710592925
0.6246246246246246,2.711099219458818
0.6276276276276276,2.7788930305467785
0.6306306306306306,2.8403319216136884
0.6336336336336337,2.895058254395461
0.6366366366366366,2.942736080618273
0.6396396396396397,2.9830526067637946
0.6426426426426426,3.0157195720904655
0.6456456456456456,3.040474534285644
0.6486486486486487,3.057082057484935
0.6516516516516516,3.065334797777818
0.6546546546546547,3.0650544817208374
0.6576576576576576,3.056092773799927
0.6606606606606606,3.0383320292199896
0.6636636636636637,3.0116859288510236
0.6666666666666666,2.976099993623974
0.6696696696696697,2.931551976144482
0.6726726726726726,2.8780521277766438
0.6756756756756757,2.8156433399400167
0.6786786786786787,2.7444011588595525
0.6816816816816816,2.664433673507602
0.6846846846846847,2.5758812769781123
0.6876876876876877,2.478916302033185
0.6906906906906907,2.373742532059568
0.6936936936936937,2.2605945891654198
0.6966966966966966,2.1397372016337197
0.6996996996996997,2.0114643534261702
0.7027027027027027,1.8760983188985412
0.7057057057057057,1.7339885863429914
0.7087087087087087,1.5855106744135683
0.7117117117117117,1.4310648459157362
0.7147147147147147,1.271074723847839
0.7177177177177178,1.1059858149704611
0.7207207207207207,0.936263946546693
0.7237237237237237,0.7623936222414446
0.7267267267267267,0.5848763034893711
0.7297297297297297,0.4042286229375112
0.7327327327327328,0.22098053683948754
0.7357357357357357,0.035673423521480785
0.7387387387387387,-0.1511418647443173
0.7417417417417418,-0.3389069889364281
0.7447447447447447,-0.5270581418720203
0.7477477477477478,-0.7150280903803122
0.7507507507507507,-0.9022482331599148
0.7537537537537538,-1.0881506663542215
0.7567567567567568,-1.2721702488454059
0.7597597597597597,-1.453746659266362
0.7627627627627628,-1.632326436759663
0.7657657657657657,-1.8073649975740604
0.7687687687687688,-1.9783286196819356
0.7717717717717718,-2.1446963877243044
0.7747747747747747,-2.3059620907441376
0.7777777777777778,-2.461636065352364
0.7807807807807807,-2.6112469771834173
0.7837837837837838,-2.754343533738414
0.7867867867867868,-2.890496121981835
0.7897897897897898,-3.0192983643522373
0.7927927927927928,-3.140368587166538
0.7957957957957957,-3.25335119574069
0.7987987987987988,-3.357917950915094
0.8018018018018018,-3.453769142059282
0.8048048048048048,-3.5406346520365286
0.8078078078078078,-3.6182749100325653
0.8108108108108109,-3.6864817285923195
0.8138138138138138,-3.7450790216629253
0.8168168168168168,-3.7939234009079326
0.8198198198198198,-3.8329046480351274
0.8228228228228228,-3.8619460613668704
0.8258258258258259,-3.881004675375014
0.8288288288288288,-3.890071352400831
0.8318318318318318,-3.889170746281595
0.8348348348348348,-3.878361138107735
0.8378378378378378,-3.857734144835808
0.8408408408408409,-3.8274143019808458
0.8438438438438438,-3.7875585221050585
0.8468468468468469,-3.738355431306348
0.8498498498498498,-3.6800245863878374
0.8528528528528528,-3.6128155758565654
0.8558558558558559,-3.537007008353969
0.8588588588588588,-3.452905392560786
0.8618618618618619,-3.3608439130431167
0.8648648648648649,-3.2611811069125
0.8678678678678678,-3.1542994465596688
0.8708708708708709,-3.0406038340877135
0.8738738738738738,-2.9205200134138347
0.8768768768768769,-2.7944929063286783
0.8798798798798799,-2.6629848790973165
0.8828828828828829,-2.526473946454504
0.8858858858858859,-2.3854519200883555
0.8888888888888888,-2.24042250892019
0.8918918918918919,-2.0918993786723945
0.8948948948948949,-1.940404178371071
0.8978978978978979,-1.7864645415543756
0.9009009009009009,-1.6306120700510678
0.9039039039039038,-1.4733803082563595
0.9069069069069069,-1.3153027158625177
0.9099099099099099,-1.1569106470017723
0.9129129129129129,-0.99873134372646
0.9159159159159159,-0.841285951687959
0.9189189189189189,-0.6850875657815091
0.9219219219219219,-0.5306393133983257
0.924924924924925,-0.378432482771087
0.9279279279279279,-0.2289447037133432
0.9309309309309309,-0.08263818783958099
0.933933933933934,0.060041964889632427
0.9369369369369369,0.19866938672218337
0.93993993993994,0.3328379834884474
0.9429429429429429,0.46216339083445246
0.9459459459459459,0.5862843396976638
0.948948948948949,0.7048639257739111
0.9519519519519519,0.8175907781106844
0.954954954954955,0.9241801223672638
0.9579579579579579,1.0243747347049807
0.960960960960961,1.1179457827099861
0.963963963963964,1.2046935502033622
0.9669669669669669,1.2844480432589847
0.96996996996997,1.3570694752248316
0.9729729729729729,1.4224486290276355
0.975975975975976,1.4805070955316584
0.978978978978979,1.5311973872175162
0.9819819819819819,1.5745029269453
0.984984984984985,1.610437912064863
0.9879879879879879,1.6390470546336786
0.990990990990991,1.6604051989970008
0.993993993993994,1.674616818473897
0.996996996996997,1.6818153933747237
1.0,1.6821626730482138
1.003003003003003,1.6758478251182294
1.006006006006006,1.6630864755190735
1.009009009009009,1.6441196433726795
1.012012012012012,1.6192125751690614
1.015015015015015,1.5886534831113726
1.018018018018018,1.5527521928674686
1.021021021021021,1.5118387063292145
1.024024024024024,1.4662616853177664
1.027027027027027,1.416386862485853
1.03003003003003,1.3625953859562925
1.033033033033033,1.3052821044974792
1.0360360360360361,1.244853800271016
1.039039039039039,1.1817273763929337
1.042042042042042,1.1163280067271089
1.045045045045045,1.0490872554769268
1.048048048048048,0.9804411742582959
1.0510510510510511,0.9108283844237586
1.054054054054054,0.8406881524623733
1.057057057057057,0.770458466324204
1.06006006006006,0.7005741205107477
1.063063063063063,0.6314648177336746
1.0660660660660661,0.5635532948741864
1.069069069069069,0.4972534808743162
1.072072072072072,0.4329686940598999
1.075075075075075,0.3710898862333396
1.078078078078078,0.31199394068330455
1.0810810810810811,0.25604203103905854
1.084084084084084,0.20357804764986365
1.087087087087087,0.15492709789572112
1.09009009009009,0.11039408653640126
1.093093093093093,0.0702623818814001
1.0960960960960962,0.03479257321636964
1.0990990990990992,0.004221324552623695
1.102102102102102,-0.021239670622891893
1.105105105105105,-0.04140462932785338
1.1081081081081081,-0.056114509950614844
1.1111111111111112,-0.06523773059822058
1.1141141141141142,-0.06867077197660021
1.117117117117117,-0.06633866231907626
1.12012012012012,-0.05819534235522017
1.1231231231231231,-0.044223908796104494
1.1261261261261262,-0.024436735302044932
1.1291291291291292,0.001124529606743696
1.132132132132132,0.03238908773965621
1.135135135135135,0.0692572390717654
1.1381381381381381,0.11160075127777458
1.1411411411411412,0.1592633495240896
1.1441441441441442,0.21206132459352833
1.147147147147147,0.26978425693942465
1.15015015015015,0.33219585379739547
1.1531531531531531,0.3990348960260841
1.1561561561561562,0.4700162909045642
1.1591591591591592,0.5448322266852295
1.162162162162162,0.6231534242889993
1.165165165165165,0.7046304811361921
1.1681681681681682,0.7888953017324258
1.1711711711711712,0.8755626092769111
1.1741741741741742,0.96423153223092
1.177177177177177,1.0544872594789714
1.1801801801801801,1.1459027574353717
1.1831831831831832,1.2380405421953338
1.1861861861861862,1.3304544996041525
1.1891891891891893,1.4226917459202886
1.192192192192192,1.5142945215799788
1.1951951951951951,1.6048021104328893
1.1981981981981982,1.693752776709975
1.2012012012012012,1.780685711908236
1.2042042042042043,1.865142983730679
1.207207207207207,1.9466714792058675
1.2102102102102101,2.0248248341280535
1.2132132132132132,2.099165341007499
1.2162162162162162,2.1692658278002295
1.2192192192192193,2.2347114997968354
1.2222222222222223,2.295101737190901
1.2252252252252251,2.3500518410187254
1.2282282282282282,2.399194720361786
1.2312312312312312,2.44218251393216
1.2342342342342343,2.478688139417174
1.2372372372372373,2.5084067642420953
1.2402402402402402,2.5310571917176508
1.2432432432432432,2.5463831568716446
1.2462462462462462,2.5541545266185723
1.2492492492492493,2.5541683992981596
1.2522522522522523,2.546250099009849
1.2552552552552552,2.530254060585514
1.2582582582582582,2.5060646014740495
1.2612612612612613,2.4735965772584976
1.2642642642642643,2.432795917986044
1.2672672672672673,2.383640042962906
1.2702702702702702,2.326138152146917
1.2732732732732732,2.2603313927594315
1.2762762762762763,2.1862929002324143
1.2792792792792793,2.1041277131047735
1.2822822822822824,2.013972561981907
1.2852852852852852,1.9159955331720997
1.2882882882882882,1.8103956081108923
1.2912912912912913,1.6974020801780463
1.2942942942942943,1.5772738509986002
1.2972972972972974,1.4502986087989855
1.3003003003003002,1.316791891858161
1.3033033033033032,1.1770960405510067
1.3063063063063063,1.0315790419251045
1.3093093093093093,0.8806332711798946
1.3123123123123124,0.7246741348287756
1.3153153153153152,0.5641386207166526
1.3183183183183182,0.399483760437748
1.3213213213213213,0.23118501004864356
1.3243243243243243,0.059734555298461056
1.3273273273273274,-0.11436045209930634
1.3303303303303302,-0.2905797203518683
1.3333333333333333,-0.46839169857797236
1.3363363363363363,-0.6472555056306588
1.3393393393393394,-0.8266228992852296
1.3423423423423424,-1.0059402781609788
1.3453453453453452,-1.1846507086119067
1.3483483483483483,-1.3621959687180158
1.3513513513513513,-1.5380186014365858
1.3543543543543544,-1.7115639689323983
1.3573573573573574,-1.882282300096093
1.3603603603603605,-2.0496307232823594
1.3633633633633633,-2.213075276353533
1.3663663663663663,-2.3720928861990176
1.3693693693693694,-2.5261733100170947
1.3723723723723724,-2.6748210307921516
1.3753753753753755,-2.8175570995768444
1.3783783783783783,-2.9539209173941687
1.3813813813813813,-3.083471949808801
1.3843843843843844,-3.2057913674781724
1.3873873873873874,-3.3204836062822873
1.3903903903903905,-3.427177840944071
1.3933933933933933,-3.5255293663898617
1.3963963963963963,-3.6152208814595372
1.3993993993993994,-3.695963669957362
1.4024024024024024,-3.7674986744358625
1.4054054054054055,-3.829597458524593
1.4084084084084083,-3.882063054051592
1.4114114114114114,-3.9247306896563954
1.4144144144144144,-3.957468398057238
1.4174174174174174,-3.9801774996104227
1.4204204204204205,-3.992792960284162
1.4234234234234233,-3.995283622661233
1.4264264264264264,-3.9876523090821037
1.4294294294294294,-3.9699357965410926
1.4324324324324325,-3.9422046634505152
1.4354354354354355,-3.904563008889678
1.4384384384384383,-3.85714804545508
1.4414414414414414,-3.8001295673231312
1.4444444444444444,-3.733709295625448
1.4474474474474475,-3.6581201037168976
1.4504504504504505,-3.5736251253868234
1.4534534534534533,-3.4805167495216596
1.4564564564564564,-3.3791155051713506
1.4594594594594594,-3.26976884140028
1.4624624624624625,-3.152849806714514
1.4654654654654655,-3.028755633249125
1.4684684684684683,-2.8979062312710164
1.4714714714714714,-2.76074259990194
1.4744744744744744,-2.6177251602928795
1.4774774774774775,-2.469332017781916
1.4804804804804805,-2.3160571598437723
1.4834834834834836,-2.158408596887455
1.4864864864864864,-1.9969064531793765
1.4894894894894894,-1.8320810153609166
1.4924924924924925,-1.664470746192131
1.4954954954954955,-1.4946202712848335
1.4984984984984986,-1.3230783466902456
1.5015015015015014,-1.1503958152762828
1.5045045045045045,-0.9771235598685872
1.5075075075075075,-0.8038104611368437
1.5105105105105106,-0.631001368183433
1.5135135135135136,-0.45923508973608285
1.5165165165165164,-0.2890424137591461
1.5195195195195195,-0.12094416318025825
1.5225225225225225,0.04455070471875855
1.5255255255255256,0.20694694787636003
1.5285285285285286,0.36576483082738065
1.5315315315315314,0.5205418509526707
1.5345345345345345,0.6708343929368946
1.5375375375375375,0.8162193050578415
1.5405405405405406,0.9562953912452303
1.5435435435435436,1.0906848131843514
1.5465465465465464,1.21903439710114
1.5495495495495495,1.3410168402461888
1.5525525525525525,1.4563318124970088
1.5555555555555556,1.564706948916658
1.5585585585585586,1.665898729542608
1.5615615615615615,1.759693243129448
1.5645645645645645,1.8459068320324226
1.5675675675675675,1.9243866158917822
1.5705705705705706,1.9950108922617789
1.5735735735735736,2.057689412817128
1.5765765765765765,2.112363534265721
1.5795795795795795,2.1590062435942183
1.5825825825825826,2.197622057773107
1.5855855855855856,2.228246798546504
1.5885885885885886,2.2509472434282567
1.5915915915915915,2.2658206545171287
1.5945945945945945,2.272994187228986
1.5975975975975976,2.272624181519551
1.6006006006006006,2.264895338637689
1.6036036036036037,2.2500197869019396
1.6066066066066067,2.2282360404326877
1.6096096096096095,2.1998078551955587
1.6126126126126126,2.165022987117653
1.6156156156156156,2.1241918574245324
1.6186186186186187,2.0776461307124148
1.6216216216216217,2.0257372116133205
1.6246246246246245,1.968834666231531
1.6276276276276276,1.907324574825239
1.6306306306306306,1.8416078224767396
1.6336336336336337,1.7720983347371284
1.6366366366366367,1.6992212654461227
1.6396396396396395,1.6234111441132542
1.6426426426426426,1.5451099904028065
1.6456456456456456,1.464765403391313
1.6486486486486487,1.3828286333610054
1.6516516516516517,1.299752643957648
1.6546546546546546,1.2159901725737212
1.6576576576576576,1.1319917968195647
1.6606606606606606,1.048204014915315
1.6636636636636637,0.9650673477752792
1.6666666666666667,0.8830144704640228
1.6696696696696696,0.8024683805808324
1.6726726726726726,0.7238406109759445
1.6756756756756757,0.6475294940192491
1.6786786786786787,0.5739184844309526
1.6816816816816818,0.5033745474439888
1.6846846846846846,0.4362466188015175
1.6876876876876876,0.37286414280061164
1.6906906906906907,0.3135356942757277
1.6936936936936937,0.2585476900749739
1.6966966966966968,0.20816319521925686
1.6996996996996996,0.16262082855074822
1.7027027027027026,0.12213377227424838
1.7057057057057057,0.08688888937494843
1.7087087087087087,0.05704595245940469
1.7117117117117118,0.03273698711660278
1.7147147147147146,0.01406573243296294
1.7177177177177176,0.0011072208220335167
1.7207207207207207,-0.006092521152235575
1.7237237237237237,-0.00751664976826949
1.7267267267267268,-0.0031775582585802375
1.7297297297297298,0.006883192160706875
1.7327327327327327,0.02259506404679512
1.7357357357357357,0.04385885748234952
1.7387387387387387,0.0705471445390955
1.7417417417417418,0.10250482268186767
1.7447447447447448,0.1395497848619618
1.7477477477477477,0.18147370357736703
1.7507507507507507,0.22804292571719942
1.7537537537537538,0.27899947456016316
1.7567567567567568,0.334062154863614
1.7597597597597598,0.3929277565631577
1.7627627627627627,0.45527235220376916
1.7657657657657657,0.52075268284386
1.7687687687687688,0.5890076268155182
1.7717717717717718,0.6596597453880788
1.7747747747747749,0.7323168990700135
1.7777777777777777,0.8065739279970067
1.7807807807807807,0.8820143895934022
1.7837837837837838,0.9582123464597804
1.7867867867867868,1.0347341972349442
1.7897897897897899,1.1111405430030654
1.7927927927927927,1.1869880816703369
1.7957957957957957,1.2618315226191947
1.7987987987987988,1.335225513861486
1.8018018018018018,1.4067265738582693
1.8048048048048049,1.475895020149921
1.8078078078078077,1.5422968869483968
1.8108108108108107,1.605505823882977
1.8138138138138138,1.6651049681617136
1.8168168168168168,1.720688782511988
1.8198198198198199,1.7718648513963058
1.8228228228228227,1.8182556281615025
1.8258258258258258,1.8595001259711612
1.8288288288288288,1.895255545591552
1.8318318318318318,1.9251988333494445
1.834834834834835,1.949028162854945
1.8378378378378377,1.966464334383294
1.8408408408408408,1.9772520861346914
1.8438438438438438,1.9811613119391747
1.8468468468468469,1.9779881803443806
1.84984984984985,1.9675561504140533
1.8528528528528527,1.94971687997468
1.8558558558558558,1.9243510224743525
1.8588588588588588,1.8913689090597485
1.8618618618618619,1.850711112933108
1.864864864864865,1.8023488935186618
1.867867867867868,1.7462845184459375
1.8708708708708708,1.6825514618430524
1.8738738738738738,1.6112144779256385
1.8768768768768769,1.5323695493632004
1.87987987987988,1.4461437104037522
1.882882882882883,1.3526947452364095
1.8858858858858858,1.2522107625693826
1.8888888888888888,1.1449096478942984
1.8918918918918919,1.0310383953962026
1.894894894894895,0.9108723219490032
1.897897897897898,0.7847141661076044
1.9009009009009008,0.6528930754674472
1.9039039039039038,0.5157634862091046
1.906906906906907,0.373703899077213
1.90990990990991,0.2271155564580205
1.912912912912913,0.07642102561659048
1.9159159159159158,-0.07793730646852448
1.9189189189189189,-0.23549882087985252
1.921921921921922,-0.3957863310188193
1.924924924924925,-0.5583078169129772
1.927927927927928,-0.7225582228547923
1.9309309309309308,-0.8880213113984388
1.9339339339339339,-1.0541715665117863
1.936936936936937,-1.2204761384798088
1.93993993993994,-1.3863968229850188
1.942942942942943,-1.5513920666488596
1.9459459459459458,-1.7149189912068679
1.9489489489489489,-1.8764354284110696
1.951951951951952,-2.0354019577040776
1.954954954954955,-2.1912839386924534
1.957957957957958,-2.3435535304610737
1.9609609609609608,-2.4916916898166055
1.9639639639639639,-2.635190140624929
1.966966966966967,-2.7735533065160807
1.96996996996997,-2.906300199368954
1.972972972972973,-3.0329662561570934
1.9759759759759759,-3.1531051169350626
1.978978978978979,-3.266290336972299
1.981981981981982,-3.3721170262952516
1.984984984984985,-3.4702034101811225
1.987987987987988,-3.5601923044524444
1.990990990990991,-3.641752499753875
1.993993993993994,-3.714580049346867
1.996996996996997,-3.778399455333912
2.0,-3.832964748620542
2.003003003003003,-3.8780604583384433
2.006006006006006,-3.913502466884622
2.009009009009009,-3.939138747179155
2.012012012012012,-3.9548499792047336
2.015015015015015,-3.960550043363504
2.018018018018018,-3.95618638866922
2.021021021021021,-3.941740274282666
2.024024024024024,-3.917226883394531
2.027027027027027,-3.8826953089600185
2.03003003003003,-3.8382284112916265
2.033033033033033,-3.7839425480186355
2.036036036036036,-3.71998717742213
2.039039039039039,-3.6465443366506642
2.042042042042042,-3.563827996811824
2.045045045045045,-3.472083297417873
2.048048048048048,-3.3715856631358805
2.051051051051051,-3.2626398062544393
2.054054054054054,-3.1455786187263417
2.057057057057057,-3.0207619580789755
2.06006006006006,-2.8885753319003524
2.063063063063063,-2.7494284860045557
2.066066066066066,-2.6037539017582003
2.069069069069069,-2.452005208403995
2.0720720720720722,-2.294655516549472
2.075075075075075,-2.1321956792974937
2.078078078078078,-1.965132487775901
2.081081081081081,-1.7939868080804504
2.084084084084084,-1.6192916668721407
2.0870870870870872,-1.441590293068914
2.09009009009009,-1.2614341232424438
2.093093093093093,-1.0793807784689677
2.096096096096096,-0.89599202049361
2.099099099099099,-0.711831695144436
2.1021021021021022,-0.5274636709795941
2.105105105105105,-0.343449781166457
2.108108108108108,-0.16034777657407973
2.111111111111111,0.021290701986334204
2.114114114114114,0.2009221245186359
2.1171171171171173,0.3780130378524099
2.12012012012012,0.5520419893028976
2.123123123123123,0.7225014005483961
2.126126126126126,0.8888993844919568
2.129129129129129,1.0507614981038862
2.1321321321321323,1.2076324244977947
2.135135135135135,1.3590775777749926
2.138138138138138,1.5046846244817713
2.141141141141141,1.6440649158552492
2.144144144144144,1.7768548253898544
2.1471471471471473,1.902716986633439
2.15015015015015,2.021341426518315
2.153153153153153,2.1324465899488385
2.156156156156156,2.2357802517984955
2.159159159159159,2.3311203129170504
2.1621621621621623,2.41827547720891
2.165165165165165,2.4970858073151883
2.168168168168168,2.56742315691414
2.171171171171171,2.62919147814314
2.174174174174174,2.6823270031405047
2.1771771771771773,2.726798299204118
2.18018018018018,2.762606197563764
2.1831831831831834,2.789783596264602
2.186186186186186,2.808395138156764
2.189189189189189,2.818536765480029
2.1921921921921923,2.8203351530198404
2.195195195195195,2.813947022290658
2.1981981981981984,2.799558339671914
2.201201201201201,2.77738340187954
2.204204204204204,2.7476638126001784
2.2072072072072073,2.7106673545434905
2.21021021021021,2.666686761579613
2.2132132132132134,2.6160383960212936
2.2162162162162162,2.5590608364830025
2.219219219219219,2.496113382099285
2.2222222222222223,2.427574479212664
2.225225225225225,2.35384007694399
2.2282282282282284,2.275321918335317
2.2312312312312312,2.1924457740064804
2.234234234234234,2.1056496254884123
2.2372372372372373,2.015381805591122
2.24024024024024,1.9220991033288333
2.2432432432432434,1.8262648410589055
2.2462462462462462,1.728346931596175
2.249249249249249,1.6288159231366128
2.2522522522522523,1.5281430398666127
2.255255255255255,1.4267982261445806
2.2582582582582584,1.3252482021199576
2.2612612612612613,1.2239545386032704
2.264264264264264,1.1233717589163592
2.2672672672672673,1.0239454753383876
2.27027027027027,0.926110567617827
2.2732732732732734,0.8302894108464771
2.2762762762762763,0.7368901597881334
2.279279279279279,0.6463050965224095
2.2822822822822824,0.5589090480053083
2.285285285285285,0.4750578798627605
2.2882882882882885,0.39508707242252683
2.2912912912912913,0.3193103846560459
2.294294294294294,0.24801861134395597
2.2972972972972974,0.18147843840171074
2.3003003003003,0.11993140090358123
2.3033033033033035,0.06359294792742087
2.3063063063063063,0.012651617910937052
2.309309309309309,-0.0327316722371116
2.3123123123123124,-0.07242422148659844
2.315315315315315,-0.10632202018323045
2.3183183183183185,-0.13435010485979815
2.3213213213213213,-0.1564627910147114
2.324324324324324,-0.17264378300379768
2.3273273273273274,-0.18290616068653343
2.33033033033033,-0.18729224296520197
2.3333333333333335,-0.1858733288515675
2.3363363363363363,-0.17874931718949183
2.339339339339339,-0.16604820665092013
2.3423423423423424,-0.1479254781053161
